WPBTS;FSD1;S;X;;116.0;-30.0;1;EUR;20230925;99991231;1;
WPBTS;FSD10;S;X;;117.0;-30.0;1;EUR;20230925;99991231;1;
WPBTS;FSD13;S;X;;452.0;214.0;1;EUR;20230925;99991231;1;
WPBTS;FSD15;S;X;;119.0;56.0;1;EUR;20230925;99991231;1;
WPBTS;FSD16;S;X;;120.0;56.0;1;EUR;20230925;99991231;1;
WPBTS;FSD21;S;X;;121.0;28.0;1;EUR;20230925;99991231;1;
WPBTS;FSD3;S;X;;122.0;52.0;1;EUR;20230925;99991231;1;
WPBTS;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPBTS;GC20;S;X;;123.0;1124.0;1;EUR;20230925;99991231;1;
WPBTS;GC31;S;X;;124.0;322.0;1;EUR;20230925;99991231;1;
WPBTS;GC36;S;X;;125.0;792.0;1;EUR;20230925;99991231;1;
WPBTS;GC37;S;X;;126.0;804.0;1;EUR;20230925;99991231;1;
WPBTS;GTC1;S;X;;127.0;272.0;1;EUR;20230925;99991231;1;
WPBTS;GTC2;S;X;;128.0;228.0;1;EUR;20230925;99991231;1;
WPBTS;GTC3;S;X;;129.0;545.0;1;EUR;20230925;99991231;1;
WPBTS;GTC4;S;X;;130.0;572.0;1;EUR;20230925;99991231;1;
WPBTS;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPBTS;HV29L2;S;X;;882.0;422.0;1;EUR;20230925;99991231;1;
WPBTS;HV29T2;S;X;;883.0;370.0;1;EUR;20230925;99991231;1;
WPBTS;HV33L2;S;X;;133.0;1605.0;1;EUR;20230925;99991231;1;
WPBTS;HV33T2;S;X;;134.0;1605.0;1;EUR;20230925;99991231;1;
WPBTS;HV42L2;S;X;;884.0;458.0;1;EUR;20230925;99991231;1;
WPBTS;HV42T2;S;X;;885.0;404.0;1;EUR;20230925;99991231;1;
WPBTS;HV54T2;S;X;;936.0;2155.0;1;EUR;20230925;99991231;1;
WPBTS;HV56L2;S;X;;136.0;1605.0;1;EUR;20230925;99991231;1;
WPBTS;HV56T2;S;X;;137.0;1605.0;1;EUR;20230925;99991231;1;
WPBTS;KD_ESL;S;X;;544.0;136.0;1;EUR;20230925;99991231;1;
WPBTS;KD8;S;X;;545.0;49.0;1;EUR;20230925;99991231;1;
WPBTS;KK01;S;X;;139.0;17.0;1;EUR;20230925;99991231;1;
WPBTS;KK02;S;X;;140.0;20.5;1;EUR;20230925;99991231;1;
WPBTS;KK03;S;X;;141.0;20.5;1;EUR;20230925;99991231;1;
WPBTS;KK04;S;X;;142.0;21.0;1;EUR;20230925;99991231;1;
WPBTS;KK05;S;X;;143.0;21.0;1;EUR;20230925;99991231;1;
WPBTS;KK06;S;X;;144.0;21.0;1;EUR;20230925;99991231;1;
WPBTS;KK07;S;X;;145.0;21.5;1;EUR;20230925;99991231;1;
WPBTS;KK08;S;X;;146.0;50.0;1;EUR;20230925;99991231;1;
WPBTS;KK09;S;X;;147.0;22.0;1;EUR;20230925;99991231;1;
WPBTS;KK10;S;X;;148.0;77.5;1;EUR;20230925;99991231;1;
WPBTS;KK11;S;X;;149.0;34.0;1;EUR;20230925;99991231;1;
WPBTS;KK12;S;X;;150.0;28.0;1;EUR;20230925;99991231;1;
WPBTS;KK13;S;X;;151.0;101.0;1;EUR;20230925;99991231;1;
WPBTS;KK14;S;X;;152.0;41.5;1;EUR;20230925;99991231;1;
WPBTS;KK15;S;X;;153.0;85.0;1;EUR;20230925;99991231;1;
WPBTS;KK16;S;X;;154.0;42.0;1;EUR;20230925;99991231;1;
WPBTS;KKL5;S;X;;155.0;39.0;1;EUR;20230925;99991231;1;
WPBTS;KSS4;S;X;;156.0;56.5;1;EUR;20230925;99991231;1;
WPBTS;KW2110;S;X;;405.0;66.0;1;EUR;20230925;99991231;1;
WPBTS;KW2112;S;X;;406.0;71.5;1;EUR;20230925;99991231;1;
WPBTS;KW2114;S;X;;158.0;76.0;1;EUR;20230925;99991231;1;
WPBTS;LF1;S;X;;159.0;41.5;1;EUR;20230925;99991231;1;
WPBTS;NB201;S;X;;160.0;56.0;1;EUR;20230925;99991231;1;
WPBTS;NB202;S;X;;161.0;61.5;1;EUR;20230925;99991231;1;
WPBTS;NB301;S;X;;162.0;64.0;1;EUR;20230925;99991231;1;
WPBTS;NB302;S;X;;163.0;70.0;1;EUR;20230925;99991231;1;
WPBTS;NB303;S;X;;164.0;70.0;1;EUR;20230925;99991231;1;
WPBTS;NB304;S;X;;165.0;70.5;1;EUR;20230925;99991231;1;
WPBTS;NB307;S;X;;166.0;302.0;1;EUR;20230925;99991231;1;
WPBTS;NB308;S;X;;167.0;285.0;1;EUR;20230925;99991231;1;
WPBTS;NB401;S;X;;168.0;299.0;1;EUR;20230925;99991231;1;
WPBTS;NB404;S;X;;169.0;1118.0;1;EUR;20230925;99991231;1;
WPBTS;NB406;S;X;;170.0;257.0;1;EUR;20230925;99991231;1;
WPBTS;NB407;S;X;;171.0;121.0;1;EUR;20230925;99991231;1;
WPBTS;NB413;S;X;;172.0;81.0;1;EUR;20230925;99991231;1;
WPBTS;NB415;S;X;;173.0;81.0;1;EUR;20230925;99991231;1;
WPBTS;NB419;S;X;;174.0;627.0;1;EUR;20230925;99991231;1;
WPBTS;NB420;S;X;;175.0;282.0;1;EUR;20230925;99991231;1;
WPBTS;NB421;S;X;;176.0;571.0;1;EUR;20230925;99991231;1;
WPBTS;NB422;S;X;;177.0;601.0;1;EUR;20230925;99991231;1;
WPBTS;NB501;S;X;;178.0;614.0;1;EUR;20230925;99991231;1;
WPBTS;NB502;S;X;;179.0;101.0;1;EUR;20230925;99991231;1;
WPBTS;PB301;S;X;;1027.0;308.0;1;EUR;20230925;99991231;1;
WPBTS;PB501;S;X;;181.0;143.0;1;EUR;20230925;99991231;1;
WPBTS;PB502;S;X;;182.0;1721.0;1;EUR;20230925;99991231;1;
WPBTS;PB601;S;X;;183.0;160.0;1;EUR;20230925;99991231;1;
WPBTS;PB801;S;X;;184.0;365.0;1;EUR;20230925;99991231;1;
WPBTS;PB901;S;X;;185.0;508.0;1;EUR;20230925;99991231;1;
WPBTS;PB902;S;X;;186.0;681.0;1;EUR;20230925;99991231;1;
WPBTS;PIZ1;S;X;;187.0;33.0;1;EUR;20230925;99991231;1;
WPBTS;PK2;S;X;;546.0;311.0;1;EUR;20230925;99991231;1;
WPBTS;PRD2;S;X;;13.0;85.0;1;EUR;20230925;99991231;1;
WPBTS;RL1;S;X;;457.0;114.0;1;EUR;20230925;99991231;1;
WPBTS;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPBTS;TI1888;S;X;;518.0;28.5;1;EUR;20230925;99991231;1;
WPBTS;TI2088;S;X;;522.0;137.0;1;EUR;20230925;99991231;1;
WPBTS;TI2288;S;X;;956.0;155.0;1;EUR;20230925;99991231;1;
WPBTS;TI2488;S;X;;958.0;173.0;1;EUR;20230925;99991231;1;
WPBTS;TKL1;S;X;;976.0;365.0;1;EUR;20230925;99991231;1;
WPBTS;TKL2;S;X;;950.0;318.0;1;EUR;20230925;99991231;1;
WPBTS;VT01;S;X;;188.0;19.0;1;EUR;20230925;99991231;1;
WPBTS;VT02;S;X;;189.0;32.0;1;EUR;20230925;99991231;1;
WPBTS;VT03;S;X;;190.0;25.5;1;EUR;20230925;99991231;1;
WPBTS;VT05;S;X;;191.0;31.5;1;EUR;20230925;99991231;1;
WPBTS;VT06;S;X;;192.0;28.5;1;EUR;20230925;99991231;1;
WPBTS;WCS4;S;X;;547.0;380.0;1;EUR;20230925;99991231;1;
WPBTS;ZK01;S;X;;193.0;25.0;1;EUR;20230925;99991231;1;
WPBTS;ZK02;S;X;;194.0;26.0;1;EUR;20230925;99991231;1;
WPBTS;ZK03;S;X;;195.0;41.5;1;EUR;20230925;99991231;1;
WPBTS;ZK04;S;X;;196.0;27.5;1;EUR;20230925;99991231;1;
WPBTS;ZK05;S;X;;197.0;39.0;1;EUR;20230925;99991231;1;
WPBTS;ZK06;S;X;;198.0;79.0;1;EUR;20230925;99991231;1;
WPBTS;ZK07;S;X;;199.0;44.5;1;EUR;20230925;99991231;1;
WPBTS;ZK08;S;X;;200.0;39.0;1;EUR;20230925;99991231;1;
WPBTS;ZK09;S;X;;201.0;39.5;1;EUR;20230925;99991231;1;
WPBTS;ZK10;S;X;;202.0;39.5;1;EUR;20230925;99991231;1;
WPBTS;ZK11;S;X;;203.0;43.0;1;EUR;20230925;99991231;1;
WPBTS;ZK12;S;X;;204.0;46.5;1;EUR;20230925;99991231;1;
WPBTS;ZK13;S;X;;205.0;50.5;1;EUR;20230925;99991231;1;
WPBTS;ZK14;S;X;;206.0;56.0;1;EUR;20230925;99991231;1;
WPBTT;;S;B;;;507.0;1;EUR;20230925;99991231;1;
WPBTT;AP35;S;X;;107.0;152.0;1;EUR;20230925;99991231;1;
WPBTT;ASF10;S;X;;529.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF13;S;X;;530.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF14;S;X;;531.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF15;S;X;;532.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF16;S;X;;533.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF17;S;X;;534.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF2;S;X;;535.0;604.0;1;EUR;20230925;99991231;1;
WPBTT;ASF21;S;X;;606.0;649.0;1;EUR;20230925;99991231;1;
WPBTT;ASF23;S;X;;536.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF26;S;X;;537.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF29;S;X;;538.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF3;S;X;;539.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF6;S;X;;540.0;50.0;1;EUR;20230925;99991231;1;
WPBTT;ASF7;S;X;;541.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF8;S;X;;542.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;ASF9;S;X;;543.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;E01;S;X;;111.0;91.5;1;EUR;20230925;99991231;1;
WPBTT;E02;S;X;;112.0;91.5;1;EUR;20230925;99991231;1;
WPBTT;E03;S;X;;113.0;86.0;1;EUR;20230925;99991231;1;
WPBTT;E21;S;X;;114.0;293.0;1;EUR;20230925;99991231;1;
WPBTT;E22;S;X;;115.0;325.0;1;EUR;20230925;99991231;1;
WPBTT;FSD1;S;X;;116.0;-30.0;1;EUR;20230925;99991231;1;
WPBTT;FSD10;S;X;;117.0;-30.0;1;EUR;20230925;99991231;1;
WPBTT;FSD15;S;X;;119.0;56.0;1;EUR;20230925;99991231;1;
WPBTT;FSD16;S;X;;120.0;56.0;1;EUR;20230925;99991231;1;
WPBTT;FSD21;S;X;;121.0;28.0;1;EUR;20230925;99991231;1;
WPBTT;FSD3;S;X;;122.0;52.0;1;EUR;20230925;99991231;1;
WPBTT;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPBTT;GC20;S;X;;123.0;1124.0;1;EUR;20230925;99991231;1;
WPBTT;GC31;S;X;;124.0;322.0;1;EUR;20230925;99991231;1;
WPBTT;GC36;S;X;;125.0;792.0;1;EUR;20230925;99991231;1;
WPBTT;GC37;S;X;;126.0;804.0;1;EUR;20230925;99991231;1;
WPBTT;GTC1;S;X;;127.0;272.0;1;EUR;20230925;99991231;1;
WPBTT;GTC2;S;X;;128.0;228.0;1;EUR;20230925;99991231;1;
WPBTT;GTC3;S;X;;129.0;545.0;1;EUR;20230925;99991231;1;
WPBTT;GTC4;S;X;;130.0;572.0;1;EUR;20230925;99991231;1;
WPBTT;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPBTT;HV29L2;S;X;;882.0;422.0;1;EUR;20230925;99991231;1;
WPBTT;HV29T2;S;X;;883.0;370.0;1;EUR;20230925;99991231;1;
WPBTT;HV42L2;S;X;;884.0;458.0;1;EUR;20230925;99991231;1;
WPBTT;HV42T2;S;X;;885.0;404.0;1;EUR;20230925;99991231;1;
WPBTT;HV54T2;S;X;;936.0;2155.0;1;EUR;20230925;99991231;1;
WPBTT;HV56L2;S;X;;136.0;1605.0;1;EUR;20230925;99991231;1;
WPBTT;HV56T2;S;X;;137.0;1605.0;1;EUR;20230925;99991231;1;
WPBTT;KD_ESL;S;X;;544.0;136.0;1;EUR;20230925;99991231;1;
WPBTT;KD8;S;X;;545.0;49.0;1;EUR;20230925;99991231;1;
WPBTT;KK01;S;X;;139.0;17.0;1;EUR;20230925;99991231;1;
WPBTT;KK02;S;X;;140.0;20.5;1;EUR;20230925;99991231;1;
WPBTT;KK03;S;X;;141.0;20.5;1;EUR;20230925;99991231;1;
WPBTT;KK04;S;X;;142.0;21.0;1;EUR;20230925;99991231;1;
WPBTT;KK05;S;X;;143.0;21.0;1;EUR;20230925;99991231;1;
WPBTT;KK06;S;X;;144.0;21.0;1;EUR;20230925;99991231;1;
WPBTT;KK07;S;X;;145.0;21.5;1;EUR;20230925;99991231;1;
WPBTT;KK08;S;X;;146.0;50.0;1;EUR;20230925;99991231;1;
WPBTT;KK09;S;X;;147.0;22.0;1;EUR;20230925;99991231;1;
WPBTT;KK10;S;X;;148.0;77.5;1;EUR;20230925;99991231;1;
WPBTT;KK11;S;X;;149.0;34.0;1;EUR;20230925;99991231;1;
WPBTT;KK12;S;X;;150.0;28.0;1;EUR;20230925;99991231;1;
WPBTT;KK13;S;X;;151.0;101.0;1;EUR;20230925;99991231;1;
WPBTT;KK14;S;X;;152.0;41.5;1;EUR;20230925;99991231;1;
WPBTT;KK15;S;X;;153.0;85.0;1;EUR;20230925;99991231;1;
WPBTT;KK16;S;X;;154.0;42.0;1;EUR;20230925;99991231;1;
WPBTT;KKL5;S;X;;155.0;39.0;1;EUR;20230925;99991231;1;
WPBTT;KSS4;S;X;;156.0;56.5;1;EUR;20230925;99991231;1;
WPBTT;KW2110;S;X;;405.0;66.0;1;EUR;20230925;99991231;1;
WPBTT;KW2112;S;X;;406.0;71.5;1;EUR;20230925;99991231;1;
WPBTT;KW2114;S;X;;158.0;76.0;1;EUR;20230925;99991231;1;
WPBTT;LF1;S;X;;159.0;41.5;1;EUR;20230925;99991231;1;
WPBTT;NB201;S;X;;160.0;56.0;1;EUR;20230925;99991231;1;
WPBTT;NB202;S;X;;161.0;61.5;1;EUR;20230925;99991231;1;
WPBTT;NB301;S;X;;162.0;64.0;1;EUR;20230925;99991231;1;
WPBTT;NB302;S;X;;163.0;70.0;1;EUR;20230925;99991231;1;
WPBTT;NB303;S;X;;164.0;70.0;1;EUR;20230925;99991231;1;
WPBTT;NB304;S;X;;165.0;70.5;1;EUR;20230925;99991231;1;
WPBTT;NB307;S;X;;166.0;302.0;1;EUR;20230925;99991231;1;
WPBTT;NB308;S;X;;167.0;285.0;1;EUR;20230925;99991231;1;
WPBTT;NB401;S;X;;168.0;299.0;1;EUR;20230925;99991231;1;
WPBTT;NB404;S;X;;169.0;1118.0;1;EUR;20230925;99991231;1;
WPBTT;NB406;S;X;;170.0;257.0;1;EUR;20230925;99991231;1;
WPBTT;NB407;S;X;;171.0;121.0;1;EUR;20230925;99991231;1;
WPBTT;NB413;S;X;;172.0;81.0;1;EUR;20230925;99991231;1;
WPBTT;NB415;S;X;;173.0;81.0;1;EUR;20230925;99991231;1;
WPBTT;NB419;S;X;;174.0;627.0;1;EUR;20230925;99991231;1;
WPBTT;NB420;S;X;;175.0;282.0;1;EUR;20230925;99991231;1;
WPBTT;NB421;S;X;;176.0;571.0;1;EUR;20230925;99991231;1;
WPBTT;NB422;S;X;;177.0;601.0;1;EUR;20230925;99991231;1;
WPBTT;NB501;S;X;;178.0;614.0;1;EUR;20230925;99991231;1;
WPBTT;NB502;S;X;;179.0;101.0;1;EUR;20230925;99991231;1;
WPBTT;PB301;S;X;;1027.0;308.0;1;EUR;20230925;99991231;1;
WPBTT;PB501;S;X;;181.0;143.0;1;EUR;20230925;99991231;1;
WPBTT;PB502;S;X;;182.0;1721.0;1;EUR;20230925;99991231;1;
WPBTT;PB601;S;X;;183.0;160.0;1;EUR;20230925;99991231;1;
WPBTT;PB801;S;X;;184.0;365.0;1;EUR;20230925;99991231;1;
WPBTT;PB901;S;X;;185.0;508.0;1;EUR;20230925;99991231;1;
WPBTT;PB902;S;X;;186.0;681.0;1;EUR;20230925;99991231;1;
WPBTT;PK2;S;X;;546.0;311.0;1;EUR;20230925;99991231;1;
WPBTT;PRD2;S;X;;13.0;85.0;1;EUR;20230925;99991231;1;
WPBTT;RL1;S;X;;457.0;114.0;1;EUR;20230925;99991231;1;
WPBTT;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPBTT;TI1812;S;X;;919.0;50.0;1;EUR;20230925;99991231;1;
WPBTT;TI2012;S;X;;920.0;150.0;1;EUR;20230925;99991231;1;
WPBTT;TI2212;S;X;;948.0;158.0;1;EUR;20230925;99991231;1;
WPBTT;TI2412;S;X;;949.0;201.0;1;EUR;20230925;99991231;1;
WPBTT;TKL1;S;X;;976.0;365.0;1;EUR;20230925;99991231;1;
WPBTT;TKL2;S;X;;950.0;318.0;1;EUR;20230925;99991231;1;
WPBTT;VT01;S;X;;188.0;19.0;1;EUR;20230925;99991231;1;
WPBTT;VT02;S;X;;189.0;32.0;1;EUR;20230925;99991231;1;
WPBTT;VT03;S;X;;190.0;25.5;1;EUR;20230925;99991231;1;
WPBTT;VT05;S;X;;191.0;31.5;1;EUR;20230925;99991231;1;
WPBTT;VT06;S;X;;192.0;28.5;1;EUR;20230925;99991231;1;
WPBTT;WCS4;S;X;;547.0;380.0;1;EUR;20230925;99991231;1;
WPBTT;ZK01;S;X;;193.0;25.0;1;EUR;20230925;99991231;1;
WPBTT;ZK02;S;X;;194.0;26.0;1;EUR;20230925;99991231;1;
WPBTT;ZK03;S;X;;195.0;41.5;1;EUR;20230925;99991231;1;
WPBTT;ZK04;S;X;;196.0;27.5;1;EUR;20230925;99991231;1;
WPBTT;ZK05;S;X;;197.0;39.0;1;EUR;20230925;99991231;1;
WPBTT;ZK06;S;X;;198.0;79.0;1;EUR;20230925;99991231;1;
WPBTT;ZK07;S;X;;199.0;44.5;1;EUR;20230925;99991231;1;
WPBTT;ZK08;S;X;;200.0;39.0;1;EUR;20230925;99991231;1;
WPBTT;ZK09;S;X;;201.0;39.5;1;EUR;20230925;99991231;1;
WPBTT;ZK10;S;X;;202.0;39.5;1;EUR;20230925;99991231;1;
WPBTT;ZK11;S;X;;203.0;43.0;1;EUR;20230925;99991231;1;
WPBTT;ZK12;S;X;;204.0;46.5;1;EUR;20230925;99991231;1;
WPBTT;ZK13;S;X;;205.0;50.5;1;EUR;20230925;99991231;1;
WPBTT;ZK14;S;X;;206.0;56.0;1;EUR;20230925;99991231;1;
WPBTZWIN;;S;B;;;554.0;1;EUR;20230925;99991231;1;
WPBTZWIN;AP35;S;X;;107.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF10;S;X;;529.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF13;S;X;;530.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF14;S;X;;531.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF15;S;X;;532.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF16;S;X;;533.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF17;S;X;;534.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF2;S;X;;535.0;604.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF21;S;X;;606.0;649.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF23;S;X;;536.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF26;S;X;;537.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF29;S;X;;538.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF3;S;X;;539.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF6;S;X;;540.0;50.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF7;S;X;;541.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF8;S;X;;542.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;ASF9;S;X;;543.0;76.0;1;EUR;20230925;99991231;1;
WPBTZWIN;DY1;S;X;;108.0;78.0;1;EUR;20230925;99991231;1;
WPBTZWIN;DY11;S;X;;109.0;20.5;1;EUR;20230925;99991231;1;
WPBTZWIN;DY5;S;X;;110.0;69.0;1;EUR;20230925;99991231;1;
WPBTZWIN;E01;S;X;;111.0;91.5;1;EUR;20230925;99991231;1;
WPBTZWIN;E02;S;X;;112.0;91.5;1;EUR;20230925;99991231;1;
WPBTZWIN;E03;S;X;;113.0;86.0;1;EUR;20230925;99991231;1;
WPBTZWIN;E21;S;X;;114.0;293.0;1;EUR;20230925;99991231;1;
WPBTZWIN;E22;S;X;;115.0;325.0;1;EUR;20230925;99991231;1;
WPBTZWIN;FSD1;S;X;;116.0;-15.0;1;EUR;20230925;99991231;1;
WPBTZWIN;FSD10;S;X;;117.0;-15.0;1;EUR;20230925;99991231;1;
WPBTZWIN;FSD15;S;X;;119.0;28.0;1;EUR;20230925;99991231;1;
WPBTZWIN;FSD16;S;X;;120.0;28.0;1;EUR;20230925;99991231;1;
WPBTZWIN;FSD21;S;X;;121.0;14.0;1;EUR;20230925;99991231;1;
WPBTZWIN;FSD3;S;X;;122.0;26.0;1;EUR;20230925;99991231;1;
WPBTZWIN;FU_QM;S;X;;10.0;624.0;1;EUR;20230925;99991231;1;
WPBTZWIN;GC20;S;X;;123.0;562.0;1;EUR;20230925;99991231;1;
WPBTZWIN;GC31;S;X;;124.0;161.0;1;EUR;20230925;99991231;1;
WPBTZWIN;GC36;S;X;;125.0;396.0;1;EUR;20230925;99991231;1;
WPBTZWIN;GC37;S;X;;126.0;402.0;1;EUR;20230925;99991231;1;
WPBTZWIN;GTC1;S;X;;127.0;136.0;1;EUR;20230925;99991231;1;
WPBTZWIN;GTC2;S;X;;128.0;114.0;1;EUR;20230925;99991231;1;
WPBTZWIN;GTC3;S;X;;129.0;272.0;1;EUR;20230925;99991231;1;
WPBTZWIN;GTC4;S;X;;130.0;286.0;1;EUR;20230925;99991231;1;
WPBTZWIN;HPL_QM;S;X;;11.0;492.0;1;EUR;20230925;99991231;1;
WPBTZWIN;HV29L2;S;X;;882.0;211.0;1;EUR;20230925;99991231;1;
WPBTZWIN;HV29T2;S;X;;883.0;185.0;1;EUR;20230925;99991231;1;
WPBTZWIN;HV33L2;S;X;;133.0;803.0;1;EUR;20230925;99991231;1;
WPBTZWIN;HV33T2;S;X;;134.0;803.0;1;EUR;20230925;99991231;1;
WPBTZWIN;HV42L2;S;X;;884.0;229.0;1;EUR;20230925;99991231;1;
WPBTZWIN;HV42T2;S;X;;885.0;202.0;1;EUR;20230925;99991231;1;
WPBTZWIN;HV56L2;S;X;;136.0;803.0;1;EUR;20230925;99991231;1;
WPBTZWIN;HV56T2;S;X;;137.0;803.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KD_ESL;S;X;;544.0;136.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KD8;S;X;;545.0;49.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK01;S;X;;139.0;17.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK02;S;X;;140.0;20.5;1;EUR;20230925;99991231;1;
WPBTZWIN;KK03;S;X;;141.0;20.5;1;EUR;20230925;99991231;1;
WPBTZWIN;KK04;S;X;;142.0;21.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK05;S;X;;143.0;21.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK06;S;X;;144.0;21.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK07;S;X;;145.0;21.5;1;EUR;20230925;99991231;1;
WPBTZWIN;KK08;S;X;;146.0;50.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK09;S;X;;147.0;22.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK10;S;X;;148.0;77.5;1;EUR;20230925;99991231;1;
WPBTZWIN;KK11;S;X;;149.0;34.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK12;S;X;;150.0;28.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK13;S;X;;151.0;101.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK14;S;X;;152.0;41.5;1;EUR;20230925;99991231;1;
WPBTZWIN;KK15;S;X;;153.0;85.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KK16;S;X;;154.0;42.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KKL5;S;X;;155.0;39.0;1;EUR;20230925;99991231;1;
WPBTZWIN;KSS4;S;X;;156.0;56.5;1;EUR;20230925;99991231;1;
WPBTZWIN;KW2109;S;X;;918.0;66.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB201;S;X;;160.0;56.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB202;S;X;;161.0;61.5;1;EUR;20230925;99991231;1;
WPBTZWIN;NB301;S;X;;162.0;64.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB302;S;X;;163.0;70.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB303;S;X;;164.0;70.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB304;S;X;;165.0;70.5;1;EUR;20230925;99991231;1;
WPBTZWIN;NB307;S;X;;166.0;302.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB308;S;X;;167.0;285.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB401;S;X;;168.0;299.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB404;S;X;;169.0;1118.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB406;S;X;;170.0;257.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB407;S;X;;171.0;121.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB413;S;X;;172.0;81.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB415;S;X;;173.0;81.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB419;S;X;;174.0;627.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB420;S;X;;175.0;282.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB421;S;X;;176.0;571.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB422;S;X;;177.0;601.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB501;S;X;;178.0;614.0;1;EUR;20230925;99991231;1;
WPBTZWIN;NB502;S;X;;179.0;101.0;1;EUR;20230925;99991231;1;
WPBTZWIN;PB301;S;X;;1027.0;308.0;1;EUR;20230925;99991231;1;
WPBTZWIN;PB501;S;X;;181.0;143.0;1;EUR;20230925;99991231;1;
WPBTZWIN;PB502;S;X;;182.0;1721.0;1;EUR;20230925;99991231;1;
WPBTZWIN;PB601;S;X;;183.0;160.0;1;EUR;20230925;99991231;1;
WPBTZWIN;PB801;S;X;;184.0;365.0;1;EUR;20230925;99991231;1;
WPBTZWIN;PB901;S;X;;185.0;508.0;1;EUR;20230925;99991231;1;
WPBTZWIN;PB902;S;X;;186.0;681.0;1;EUR;20230925;99991231;1;
WPBTZWIN;PIZ1;S;X;;187.0;33.0;1;EUR;20230925;99991231;1;
WPBTZWIN;PK2;S;X;;546.0;311.0;1;EUR;20230925;99991231;1;
WPBTZWIN;TD1_QM;S;X;;15.0;66.0;1;EUR;20230925;99991231;1;
WPBTZWIN;TI1611;S;X;;511.0;35.5;1;EUR;20230925;99991231;1;
